time,count,user_count,distance_median,distance_mean,distance_max
Fri Sep 07 03:00:00 UTC 2012,16,Love_Tshesky=6_HAMabkhoot=3_my_moments17=2_Osama_aldahire=1_ThinkerInMotion=1_Sweera_=1_Obermann47=1_XristinakiiPa=1,0.319151868041137,0.319151868041137,0.319151868041137
Fri Sep 07 04:00:00 UTC 2012,5,7asna2Al=1_ThinkerInMotion=1_Fiiay_=1_MILE=1_et_al_=1,0,0,0
Fri Sep 07 05:00:00 UTC 2012,14,yaljasmee=9_myfear=3_flight_all2=2,0,0,0
Fri Sep 07 06:00:00 UTC 2012,48,mariadrauhl=16_meteo_Munich=7_keineHobbies=5_et_al_=5_cattymiss=4_yaljasmee=1_Alexfime=1_Herr_Major=1_ksharyani=1_myfear=1_ThinkerInMotion=1,1.04400562226506,1.04400562226506,1.22936193439638
Fri Sep 07 07:00:00 UTC 2012,48,mistadangee=12_et_al_=6_keineHobbies=5_maxehlers=4_alpinfieber=2_myfear=2_moeizwankamal=1_primeballerina=1_raubatz=1_Cloonix=1_Dr_Satan=1,3.55680382692714,3.55680382692714,5.70219744976601
Fri Sep 07 08:00:00 UTC 2012,57,et_al_=8__mkmkm=3_dananjayap=2_MaxSukalyMoody=2_pjat=2_HumanRamezani=2_Lutz_ek=2_7mdalajmi=2_hamed12_2=2_Dr_Satan=2_iNonaliza=2,0.28497022859396,1.5287187012964,5.44086622135371
Fri Sep 07 09:00:00 UTC 2012,78,et_al_=7_Dr_Satan=6_maxehlers=5_myfear=3_gr00vemeister=3_TouchBenny=3_ho1ger=3_ManfredAlbrecht=3_map=3_RWiltscheck=3_ALRASHED_93=2,8.33191503914994,6.47977515811634,10.65674427792
Fri Sep 07 10:00:00 UTC 2012,105,itz_KAS=13_et_al_=11_mataralshamsi=7_HAMabkhoot=5_maxehlers=5_TouchBenny=4_audizzy=4__mkmkm=4_JuliaShopwunder=4_albm32=3_map=3,3.42665775016018,4.11997002441859,10.6507302210739
Fri Sep 07 11:00:00 UTC 2012,93,miss_7rkat99=6_DogeMocenigo=5_ptext=4_HAMabkhoot=4_itz_KAS=4_audizzy=4_IdrilFirebird=4_conrgx=4_albm32=3_Breisacher=3_gr00vemeister=3,2.29346934764267,4.1043289828176,14.8884763110256
Fri Sep 07 12:00:00 UTC 2012,94,map=8_NoorAlAli3=6_itz_KAS=6_ptext=5_my_moments17=5_mayed_al3inawy=5_kazemachi=4_BaderAlSayer=4_Hasfourr=3_dyadyavasya_88=3_Love_Tshesky=3,0.330410137866165,2.95429649124341,15.2169429263852
