lat,long,size
40.8438536088001,-74.1995144192496,144
40.8438536088001,-74.1936067243788,1
40.8438536088001,-74.1876990300377,0
40.8438536088001,-74.1817913362794,6
40.8438536088001,-74.1758836431567,0
40.8438536088001,-74.1699759507226,1
40.8438536088001,-74.1640682590302,7
40.8438536088001,-74.1581605681323,27
40.8438536088001,-74.152252878082,7
40.8438536088001,-74.1463451889323,3
40.8438536088001,-74.140437500736,6
40.8438536088001,-74.1345298135462,38
40.8438536088001,-74.1286221274159,25
40.8438536088001,-74.122714442398,19
40.8438536088001,-74.1168067585455,11
40.8438536088001,-74.1108990759113,9
40.8438536088001,-74.1049913945485,20
40.8438536088001,-74.09908371451,15
40.8438536088001,-74.0931760358487,34
40.8438536088001,-74.0872683586177,44
40.8438536088001,-74.0813606828699,61
40.8438536088001,-74.0754530086583,10
40.8438536088001,-74.0695453360359,0
40.8438536088001,-74.0636376650556,0
40.8438536088001,-74.0577299957704,4
40.8438536088001,-74.0518223282333,6
40.8438536088001,-74.0459146624972,10
40.8438536088001,-74.0400069986151,56
40.8438536088001,-74.0340993366401,0
40.8438536088001,-74.0281916766249,1
40.8438536088001,-74.0222840186227,2
40.8438536088001,-74.0163763626864,12
40.8438536088001,-74.0104687088689,2
40.8438536088001,-74.0045610572233,21
40.8438536088001,-73.9986534078025,43
40.8438536088001,-73.9927457606594,23
40.8438536088001,-73.9868381158471,152
40.8438536088001,-73.9809304734185,136
40.8438536088001,-73.9750228334265,5
40.8438536088001,-73.9691151959242,146
40.8438536088001,-73.9632075609645,17
40.8438536088001,-73.9572999286004,0
40.8438536088001,-73.9513922988849,0
40.8438536088001,-73.9454846718708,66
40.8438536088001,-73.9395770476112,182
40.8438536088001,-73.9336694261591,268
40.8438536088001,-73.9277618075674,150
40.8438536088001,-73.9218541918891,258
40.8438536088001,-73.9159465791771,436
40.8438536088001,-73.9100389694844,207
40.8438536088001,-73.904131362864,157
40.8438536088001,-73.8982237593688,36
40.8438536088001,-73.8923161590519,25
40.8438536088001,-73.8864085619661,414
40.8438536088001,-73.8805009681645,132
40.8438536088001,-73.8745933777,23
40.8438536088001,-73.8686857906255,48
40.8438536088001,-73.8627782069941,18
40.8438536088001,-73.8568706268586,27
40.8438536088001,-73.8509630502721,44
40.8438536088001,-73.8450554772876,40
40.8438536088001,-73.8391479079579,8
40.8438536088001,-73.8332403423361,35
40.8438536088001,-73.8273327804751,46
40.8438536088001,-73.8214252224278,23
40.8438536088001,-73.8155176682473,1
40.8438536088001,-73.8096101179865,0
40.8438536088001,-73.8037025716984,0
40.8438536088001,-73.7977950294358,0
40.8438536088001,-73.7918874912518,0
40.8438536088001,-73.7859799571994,1
40.8438536088001,-73.7800724273315,0
40.8438536088001,-73.774164901701,0
40.8438536088001,-73.768257380361,0
40.8438536088001,-73.7623498633643,0
40.8438536088001,-73.7564423507639,0
40.8438536088001,-73.7505348426129,0
40.8438536088001,-73.7446273389641,0
40.8438536088001,-73.7387198398705,0
40.8438536088001,-73.732812345385,2
40.8438536088001,-73.7269048555607,1
40.8438536088001,-73.7209973704505,1
40.8438536088001,-73.7150898901073,10
40.8438536088001,-73.7091824145841,8
40.8438536088001,-73.7032749439338,3
40.8438536088001,-73.6973674782094,15
40.8438536088001,-73.6914600174639,1
40.8438536088001,-73.6855525617502,0
40.8438536088001,-73.6796451111212,0
40.848346146173,-74.2467757896284,0
40.848346146173,-74.2408680924268,0
40.848346146173,-74.2349603953312,0
40.848346146173,-74.2290526983945,25
40.848346146173,-74.2231450016696,5
40.848346146173,-74.2172373052097,0
40.848346146173,-74.2113296090675,0
40.848346146173,-74.2054219132962,4
40.848346146173,-74.1995142179487,8
40.848346146173,-74.1936065230779,2
40.848346146173,-74.1876988287368,1
40.848346146173,-74.1817911349785,5
40.848346146173,-74.1758834418558,9
40.848346146173,-74.1699757494217,26
40.848346146173,-74.1640680577293,3
40.848346146173,-74.1581603668314,38
40.848346146173,-74.1522526767811,5
40.848346146173,-74.1463449876314,12
40.848346146173,-74.1404372994351,5
40.848346146173,-74.1345296122453,5
40.848346146173,-74.128621926115,8
40.848346146173,-74.1227142410971,8
40.848346146173,-74.1168065572446,27
40.848346146173,-74.1108988746104,22
40.848346146173,-74.1049911932476,18
40.848346146173,-74.099083513209,37
40.848346146173,-74.0931758345478,12
40.848346146173,-74.0872681573168,7
40.848346146173,-74.081360481569,9
40.848346146173,-74.0754528073574,14
40.848346146173,-74.069545134735,0
40.848346146173,-74.0636374637547,0
40.848346146173,-74.0577297944695,0
40.848346146173,-74.0518221269324,6
40.848346146173,-74.0459144611963,13
40.848346146173,-74.0400067973142,23
40.848346146173,-74.0340991353392,54
40.848346146173,-74.028191475324,35
40.848346146173,-74.0222838173218,36
40.848346146173,-74.0163761613855,26
40.848346146173,-74.010468507568,19
40.848346146173,-74.0045608559224,29
40.848346146173,-73.9986532065016,33
40.848346146173,-73.9927455593585,48
40.848346146173,-73.9868379145462,33
40.848346146173,-73.9809302721176,200
40.848346146173,-73.9750226321256,28
40.848346146173,-73.9691149946233,76
40.848346146173,-73.9632073596636,21
40.848346146173,-73.9572997272995,0
40.848346146173,-73.951392097584,1
40.848346146173,-73.9454844705699,56
40.848346146173,-73.9395768463103,343
40.848346146173,-73.9336692248582,786
40.848346146173,-73.9277616062665,50
40.848346146173,-73.9218539905882,91
40.848346146173,-73.9159463778762,208
40.848346146173,-73.9100387681835,114
40.848346146173,-73.9041311615631,193
40.848346146173,-73.8982235580679,78
40.848346146173,-73.892315957751,207
40.848346146173,-73.8864083606652,176
40.848346146173,-73.8805007668636,47
40.848346146173,-73.8745931763991,1
40.848346146173,-73.8686855893246,30
40.848346146173,-73.8627780056932,17
40.848346146173,-73.8568704255577,44
40.848346146173,-73.8509628489712,25
40.848346146173,-73.8450552759867,31
40.848346146173,-73.839147706657,7
40.848346146173,-73.8332401410352,37
40.848346146173,-73.8273325791742,29
40.848346146173,-73.8214250211269,3
40.848346146173,-73.8155174669464,0
40.848346146173,-73.8096099166856,0
40.848346146173,-73.8037023703975,0
40.848346146173,-73.7977948281349,0
40.848346146173,-73.7918872899509,3
40.848346146173,-73.7859797558985,11
40.848346146173,-73.7800722260306,1
40.848346146173,-73.7741647004001,0
40.848346146173,-73.7682571790601,0
40.848346146173,-73.7623496620634,0
40.848346146173,-73.756442149463,0
40.848346146173,-73.750534641312,0
40.848346146173,-73.7446271376632,0
40.848346146173,-73.7387196385696,0
40.848346146173,-73.7328121440841,2
40.848346146173,-73.7269046542598,1
40.848346146173,-73.7209971691496,6
40.848346146173,-73.7150896888064,2
40.848346146173,-73.7091822132832,1
40.848346146173,-73.7032747426329,0
40.848346146173,-73.6973672769085,0
40.848346146173,-73.691459816163,0
40.848346146173,-73.6855523604493,0
40.848346146173,-73.6796449098203,0
40.8528386835662,-74.2467755882551,0
40.8528386835662,-74.2408678910535,0
40.8528386835662,-74.2349601939579,0
40.8528386835662,-74.2290524970212,14
40.8528386835662,-74.2231448002964,2
40.8528386835662,-74.2172371038364,1
40.8528386835662,-74.2113294076942,0
40.8528386835662,-74.2054217119229,0
40.8528386835662,-74.1995140165754,9
40.8528386835662,-74.1936063217046,21
40.8528386835662,-74.1876986273635,13
40.8528386835662,-74.1817909336052,1
40.8528386835662,-74.1758832404825,29
40.8528386835662,-74.1699755480484,21
40.8528386835662,-74.164067856356,3
40.8528386835662,-74.1581601654581,9
40.8528386835662,-74.1522524754078,24
40.8528386835662,-74.1463447862581,5
40.8528386835662,-74.1404370980618,39
40.8528386835662,-74.134529410872,3
40.8528386835662,-74.1286217247417,7
40.8528386835662,-74.1227140397238,33
40.8528386835662,-74.1168063558713,24
40.8528386835662,-74.1108986732371,57
40.8528386835662,-74.1049909918743,4
40.8528386835662,-74.0990833118358,252
40.8528386835662,-74.0931756331745,53
40.8528386835662,-74.0872679559435,8
40.8528386835662,-74.0813602801957,16
40.8528386835662,-74.0754526059842,20
40.8528386835662,-74.0695449333617,22
40.8528386835662,-74.0636372623814,3
40.8528386835661,-74.0577295930962,1
40.8528386835662,-74.0518219255591,1
40.8528386835662,-74.045914259823,30
40.8528386835662,-74.040006595941,34
40.8528386835662,-74.0340989339659,17
40.8528386835662,-74.0281912739507,11
40.8528386835662,-74.0222836159485,310
40.8528386835662,-74.0163759600122,207
40.8528386835662,-74.0104683061947,20
40.8528386835662,-74.0045606545491,12
40.8528386835662,-73.9986530051283,5
40.8528386835662,-73.9927453579852,5
40.8528386835662,-73.9868377131729,13
40.8528386835662,-73.9809300707443,11
40.8528386835662,-73.9750224307523,32
40.8528386835662,-73.96911479325,73
40.8528386835662,-73.9632071582903,44
40.8528386835662,-73.9572995259262,11
40.8528386835662,-73.9513918962107,71
40.8528386835662,-73.9454842691966,7
40.8528386835662,-73.939576644937,168
40.8528386835662,-73.9336690234849,275
40.8528386835662,-73.9277614048932,154
40.8528386835662,-73.9218537892149,46
40.8528386835662,-73.9159461765029,107
40.8528386835662,-73.9100385668102,76
40.8528386835662,-73.9041309601898,164
40.8528386835662,-73.8982233566946,331
40.8528386835662,-73.8923157563777,55
40.8528386835662,-73.8864081592919,86
40.8528386835662,-73.8805005654903,88
40.8528386835662,-73.8745929750258,15
40.8528386835662,-73.8686853879513,53
40.8528386835662,-73.8627778043199,25
40.8528386835662,-73.8568702241844,25
40.8528386835661,-73.850962647598,5
40.8528386835662,-73.8450550746134,25
40.8528386835662,-73.8391475052837,11
40.8528386835662,-73.8332399396619,36
40.8528386835662,-73.8273323778009,65
40.8528386835662,-73.8214248197537,2
40.8528386835662,-73.8155172655731,0
40.8528386835662,-73.8096097153123,0
40.8528386835662,-73.8037021690242,1
40.8528386835662,-73.7977946267616,0
40.8528386835662,-73.7918870885777,28
40.8528386835662,-73.7859795545252,12
40.8528386835662,-73.7800720246573,0
40.8528386835662,-73.7741644990269,0
40.8528386835662,-73.7682569776868,0
40.8528386835662,-73.7623494606901,0
40.8528386835662,-73.7564419480898,0
40.8528386835662,-73.7505344399387,0
40.8528386835662,-73.7446269362899,0
40.8528386835662,-73.7387194371963,0
40.8528386835662,-73.7328119427109,0
40.8528386835662,-73.7269044528865,2
40.8528386835662,-73.7209969677763,0
40.8528386835662,-73.7150894874331,0
40.8528386835662,-73.7091820119099,0
40.8528386835662,-73.7032745412596,11
40.8528386835661,-73.6973670755352,0
40.8528386835662,-73.6914596147897,0
40.8528386835662,-73.685552159076,0
40.8528386835662,-73.679644708447,0
40.857331220939,-74.2467753868631,0
40.857331220939,-74.2408676896615,0
40.857331220939,-74.2349599925659,3
40.857331220939,-74.2290522956291,44
40.857331220939,-74.2231445989043,0
40.857331220939,-74.2172369024444,0
40.857331220939,-74.2113292063022,3
40.857331220939,-74.2054215105309,3
40.857331220939,-74.1995138151834,66
40.857331220939,-74.1936061203126,92
40.857331220939,-74.1876984259715,13
40.857331220939,-74.1817907322131,2
40.857331220939,-74.1758830390905,24
40.857331220939,-74.1699753466564,3
40.857331220939,-74.164067654964,0
40.857331220939,-74.1581599640661,18
40.857331220939,-74.1522522740158,118
40.857331220939,-74.1463445848661,42
40.857331220939,-74.1404368966698,8
40.857331220939,-74.13452920948,19
40.857331220939,-74.1286215233497,369
40.857331220939,-74.1227138383318,17
40.857331220939,-74.1168061544792,121
40.857331220939,-74.1108984718451,12
40.857331220939,-74.1049907904823,48
40.857331220939,-74.0990831104437,383
40.857331220939,-74.0931754317825,0
40.857331220939,-74.0872677545515,50
40.857331220939,-74.0813600788037,1
40.857331220939,-74.0754524045921,8
40.857331220939,-74.0695447319697,34
40.857331220939,-74.0636370609894,3
40.857331220939,-74.0577293917042,9
40.857331220939,-74.0518217241671,71
40.857331220939,-74.045914058431,40
40.857331220939,-74.0400063945489,54
40.857331220939,-74.0340987325739,7
40.857331220939,-74.0281910725587,10
40.857331220939,-74.0222834145565,56
40.857331220939,-74.0163757586202,24
40.857331220939,-74.0104681048027,4
40.857331220939,-74.0045604531571,0
40.857331220939,-73.9986528037363,28
40.857331220939,-73.9927451565932,1
40.857331220939,-73.9868375117809,0
40.857331220939,-73.9809298693523,9
40.857331220939,-73.9750222293603,39
40.857331220939,-73.969114591858,73
40.857331220939,-73.9632069568983,28
40.857331220939,-73.9572993245342,4
40.857331220939,-73.9513916948187,21
40.857331220939,-73.9454840678046,11
40.857331220939,-73.939576443545,11
40.857331220939,-73.9336688220929,279
40.857331220939,-73.9277612035012,474
40.857331220939,-73.9218535878229,17
40.857331220939,-73.9159459751109,20
40.857331220939,-73.9100383654182,59
40.857331220939,-73.9041307587978,108
40.857331220939,-73.8982231553026,111
40.857331220939,-73.8923155549857,127
40.857331220939,-73.8864079578999,385
40.857331220939,-73.8805003640983,156
40.857331220939,-73.8745927736338,12
40.857331220939,-73.8686851865593,72
40.857331220939,-73.8627776029278,55
40.857331220939,-73.8568700227924,13
40.857331220939,-73.8509624462059,0
40.857331220939,-73.8450548732214,477
40.857331220939,-73.8391473038917,6
40.857331220939,-73.8332397382699,8
40.857331220939,-73.8273321764089,6
40.857331220939,-73.8214246183616,1
40.857331220939,-73.8155170641811,0
40.857331220939,-73.8096095139203,0
40.857331220939,-73.8037019676322,0
40.857331220939,-73.7977944253696,0
40.857331220939,-73.7918868871856,123
40.857331220939,-73.7859793531332,0
40.857331220939,-73.7800718232653,0
40.857331220939,-73.7741642976348,0
40.857331220939,-73.7682567762948,0
40.857331220939,-73.7623492592981,0
40.857331220939,-73.7564417466977,0
40.857331220939,-73.7505342385467,0
40.857331220939,-73.7446267348979,0
40.857331220939,-73.7387192358043,0
40.857331220939,-73.7328117413188,0
40.857331220939,-73.7269042514945,0
40.857331220939,-73.7209967663843,0
40.857331220939,-73.7150892860411,0
40.857331220939,-73.7091818105178,0
40.857331220939,-73.7032743398676,0
40.857331220939,-73.6973668741432,0
40.857331220939,-73.6914594133977,0
40.857331220939,-73.685551957684,0
40.857331220939,-73.679644507055,0
40.8618237582511,-74.2467751855059,0
40.8618237582511,-74.2408674883043,0
40.8618237582511,-74.2349597912087,0
40.8618237582511,-74.229052094272,3
40.8618237582511,-74.2231443975472,0
40.8618237582511,-74.2172367010872,0
40.8618237582511,-74.2113290049451,1
40.8618237582511,-74.2054213091737,1
40.8618237582511,-74.1995136138262,161
40.8618237582511,-74.1936059189554,67
40.8618237582511,-74.1876982246143,95
40.8618237582511,-74.181790530856,3
40.8618237582511,-74.1758828377333,65
40.8618237582511,-74.1699751452992,2
40.8618237582511,-74.1640674536068,21
40.8618237582511,-74.1581597627089,495
40.8618237582511,-74.1522520726587,39
40.8618237582511,-74.1463443835089,18
40.8618237582511,-74.1404366953126,61
40.8618237582511,-74.1345290081229,215
40.8618237582511,-74.1286213219925,268
40.8618237582511,-74.1227136369746,37
40.8618237582511,-74.1168059531221,19
40.8618237582511,-74.1108982704879,45
40.8618237582511,-74.1049905891251,13
40.8618237582511,-74.0990829090866,9
40.8618237582511,-74.0931752304253,6
40.8618237582511,-74.0872675531944,9
40.8618237582511,-74.0813598774466,134
40.8618237582511,-74.075452203235,25
40.8618237582511,-74.0695445306125,11
40.8618237582511,-74.0636368596323,14
40.8618237582511,-74.057729190347,11
40.8618237582511,-74.0518215228099,1
40.8618237582511,-74.0459138570738,37
40.8618237582511,-74.0400061931918,78
40.8618237582511,-74.0340985312167,15
40.8618237582511,-74.0281908712016,37
40.8618237582511,-74.0222832131993,38
40.8618237582511,-74.016375557263,1
40.8618237582511,-74.0104679034455,9
40.8618237582511,-74.0045602517999,0
40.8618237582511,-73.9986526023791,0
40.8618237582511,-73.992744955236,134
40.8618237582511,-73.9868373104237,41
40.8618237582511,-73.9809296679951,8
40.8618237582511,-73.9750220280032,51
40.8618237582511,-73.9691143905008,25
40.8618237582511,-73.9632067555412,10
40.8618237582511,-73.9572991231771,45
40.8618237582511,-73.9513914934615,9
40.8618237582511,-73.9454838664474,2
40.8618237582511,-73.9395762421879,1
40.8618237582511,-73.9336686207357,31
40.8618237582511,-73.927761002144,309
40.8618237582511,-73.9218533864657,156
40.8618237582511,-73.9159457737537,95
40.8618237582511,-73.910038164061,89
40.8618237582511,-73.9041305574406,224
40.8618237582511,-73.8982229539454,142
40.8618237582511,-73.8923153536285,306
40.8618237582511,-73.8864077565427,508
40.8618237582511,-73.8805001627411,125
40.8618237582511,-73.8745925722766,1
40.8618237582511,-73.8686849852021,90
40.8618237582511,-73.8627774015707,33
40.8618237582511,-73.8568698214353,17
40.8618237582511,-73.8509622448488,5
40.8618237582511,-73.8450546718642,22
40.8618237582511,-73.8391471025346,32
40.8618237582511,-73.8332395369128,41
40.8618237582511,-73.8273319750517,12
40.8618237582511,-73.8214244170045,17
40.8618237582511,-73.815516862824,1
40.8618237582511,-73.8096093125632,0
40.8618237582511,-73.803701766275,1
40.8618237582511,-73.7977942240124,0
40.8618237582511,-73.7918866858285,0
40.8618237582511,-73.7859791517761,0
40.8618237582511,-73.7800716219081,0
40.8618237582511,-73.7741640962777,0
40.8618237582511,-73.7682565749376,0
40.8618237582511,-73.7623490579409,0
40.8618237582511,-73.7564415453406,0
40.8618237582511,-73.7505340371895,0
40.8618237582511,-73.7446265335407,0
40.8618237582511,-73.7387190344471,0
40.8618237582511,-73.7328115399617,0
40.8618237582511,-73.7269040501373,0
40.8618237582511,-73.7209965650271,0
40.8618237582511,-73.7150890846839,0
40.8618237582511,-73.7091816091607,0
40.8618237582511,-73.7032741385104,0
40.8618237582511,-73.697366672786,1
40.8618237582511,-73.6914592120405,0
40.8618237582511,-73.6855517563268,0
40.8618237582511,-73.6796443056978,0
40.8663162956645,-74.2467749839691,0
40.8663162956645,-74.2408672867675,0
40.8663162956645,-74.2349595896719,6
40.8663162956645,-74.2290518927352,0
40.8663162956645,-74.2231441960103,0
40.8663162956645,-74.2172364995504,0
40.8663162956645,-74.2113288034082,3
40.8663162956645,-74.2054211076369,2
40.8663162956645,-74.1995134122894,72
40.8663162956645,-74.1936057174186,198
40.8663162956645,-74.1876980230775,23
40.8663162956645,-74.1817903293192,25
40.8663162956645,-74.1758826361964,6
40.8663162956645,-74.1699749437624,6
40.8663162956645,-74.16406725207,39
40.8663162956645,-74.1581595611721,19
40.8663162956645,-74.1522518711218,5
40.8663162956645,-74.1463441819721,5
40.8663162956645,-74.1404364937758,152
40.8663162956645,-74.134528806586,48
40.8663162956645,-74.1286211204557,90
40.8663162956645,-74.1227134354378,27
40.8663162956645,-74.1168057515852,266
40.8663162956645,-74.1108980689511,131
40.8663162956645,-74.1049903875883,163
40.8663162956645,-74.0990827075497,43
40.8663162956645,-74.0931750288885,73
40.8663162956645,-74.0872673516575,79
40.8663162956645,-74.0813596759097,7
40.8663162956645,-74.0754520016981,16
40.8663162956645,-74.0695443290757,87
40.8663162956645,-74.0636366580954,85
40.8663162956645,-74.0577289888102,11
40.8663162956645,-74.0518213212731,10
40.8663162956645,-74.045913655537,7
40.8663162956645,-74.0400059916549,82
40.8663162956645,-74.0340983296799,5
40.8663162956645,-74.0281906696647,7
40.8663162956645,-74.0222830116625,14
40.8663162956645,-74.0163753557262,34
40.8663162956645,-74.0104677019087,3
40.8663162956645,-74.0045600502631,7
40.8663162956645,-73.9986524008422,7
40.8663162956645,-73.9927447536992,5
40.8663162956645,-73.9868371088869,19
40.8663162956645,-73.9809294664583,3
40.8663162956645,-73.9750218264663,5
40.8663162956645,-73.969114188964,58
40.8663162956645,-73.9632065540043,5
40.8663162956645,-73.9572989216402,6
40.8663162956645,-73.9513912919247,0
40.8663162956645,-73.9454836649106,0
40.8663162956645,-73.939576040651,0
40.8663162956645,-73.9336684191989,10
40.8663162956645,-73.9277608006072,143
40.8663162956645,-73.9218531849289,298
40.8663162956645,-73.9159455722169,82
40.8663162956645,-73.9100379625242,99
40.8663162956645,-73.9041303559038,36
40.8663162956645,-73.8982227524086,247
40.8663162956645,-73.8923151520917,831
40.8663162956645,-73.8864075550059,128
40.8663162956645,-73.8804999612043,24
40.8663162956645,-73.8745923707398,8
40.8663162956645,-73.8686847836653,139
40.8663162956645,-73.8627772000338,93
40.8663162956645,-73.8568696198984,18
40.8663162956645,-73.8509620433119,2
40.8663162956645,-73.8450544703274,4
40.8663162956645,-73.8391469009977,7
40.8663162956645,-73.8332393353759,13
40.8663162956645,-73.8273317735149,37
40.8663162956645,-73.8214242154676,5
40.8663162956645,-73.8155166612871,1
40.8663162956645,-73.8096091110263,1
40.8663162956645,-73.8037015647381,0
40.8663162956645,-73.7977940224756,0
40.8663162956645,-73.7918864842916,9
40.8663162956645,-73.7859789502392,0
40.8663162956645,-73.7800714203713,0
40.8663162956645,-73.7741638947408,0
40.8663162956645,-73.7682563734008,0
40.8663162956645,-73.7623488564041,0
40.8663162956645,-73.7564413438037,0
40.8663162956645,-73.7505338356527,0
40.8663162956645,-73.7446263320039,0
40.8663162956645,-73.7387188329103,0
40.8663162956645,-73.7328113384248,0
40.8663162956645,-73.7269038486005,0
40.8663162956645,-73.7209963634903,0
40.8663162956645,-73.7150888831471,0
40.8663162956645,-73.7091814076238,0
40.8663162956645,-73.7032739369736,0
40.8663162956645,-73.6973664712492,0
40.8663162956645,-73.6914590105037,0
40.8663162956645,-73.68555155479,0
40.8663162956645,-73.679644104161,0
40.8708088330577,-74.2467747824135,1
40.8708088330577,-74.2408670852119,1
40.8708088330577,-74.2349593881163,10
40.8708088330577,-74.2290516911795,4
40.8708088330577,-74.2231439944547,0
40.8708088330577,-74.2172362979947,0
40.8708088330577,-74.2113286018526,8
40.8708088330577,-74.2054209060813,10
40.8708088330577,-74.1995132107337,82
40.8708088330577,-74.193605515863,35
40.8708088330577,-74.1876978215219,15
40.8708088330577,-74.1817901277635,18
40.8708088330577,-74.1758824346408,7
40.8708088330577,-74.1699747422068,7
40.8708088330577,-74.1640670505143,37
40.8708088330577,-74.1581593596165,12
40.8708088330577,-74.1522516695662,30
40.8708088330577,-74.1463439804164,61
40.8708088330577,-74.1404362922202,18
40.8708088330577,-74.1345286050304,39
40.8708088330577,-74.1286209189001,116
40.8708088330577,-74.1227132338822,221
40.8708088330577,-74.1168055500296,18
40.8708088330577,-74.1108978673955,77
40.8708088330577,-74.1049901860326,28
40.8708088330577,-74.0990825059941,31
40.8708088330577,-74.0931748273329,25
40.8708088330577,-74.0872671501019,55
40.8708088330577,-74.0813594743541,295
40.8708088330577,-74.0754518001425,20
40.8708088330577,-74.0695441275201,37
40.8708088330577,-74.0636364565398,10
40.8708088330577,-74.0577287872546,21
40.8708088330577,-74.0518211197175,86
40.8708088330577,-74.0459134539814,53
40.8708088330577,-74.0400057900993,7
40.8708088330577,-74.0340981281242,19
40.8708088330577,-74.0281904681091,26
40.8708088330577,-74.0222828101069,9
40.8708088330577,-74.0163751541706,1
40.8708088330577,-74.0104675003531,1
40.8708088330577,-74.0045598487075,3
40.8708088330577,-73.9986521992866,4
40.8708088330577,-73.9927445521436,2
40.8708088330577,-73.9868369073313,40
40.8708088330577,-73.9809292649026,24
40.8708088330577,-73.9750216249107,11
40.8708088330577,-73.9691139874084,2
40.8708088330577,-73.9632063524487,2
40.8708088330577,-73.9572987200846,10
40.8708088330577,-73.951391090369,8
40.8708088330577,-73.945483463355,0
40.8708088330577,-73.9395758390954,1
40.8708088330577,-73.9336682176433,114
40.8708088330577,-73.9277605990516,7
40.8708088330577,-73.9218529833732,14
40.8708088330577,-73.9159453706612,71
40.8708088330577,-73.9100377609686,23
40.8708088330577,-73.9041301543482,211
40.8708088330577,-73.898222550853,82
40.8708088330577,-73.892314950536,523
40.8708088330577,-73.8864073534503,150
40.8708088330577,-73.8804997596487,36
40.8708088330577,-73.8745921691841,23
40.8708088330577,-73.8686845821097,22
40.8708088330577,-73.8627769984782,15
40.8708088330577,-73.8568694183428,37
40.8708088330577,-73.8509618417563,139
40.8708088330577,-73.8450542687718,22
40.8708088330577,-73.8391466994421,40
40.8708088330577,-73.8332391338203,36
40.8708088330577,-73.8273315719593,11
40.8708088330577,-73.821424013912,2
40.8708088330577,-73.8155164597315,0
40.8708088330577,-73.8096089094707,0
40.8708088330577,-73.8037013631825,0
40.8708088330577,-73.79779382092,0
40.8708088330577,-73.791886282736,0
40.8708088330577,-73.7859787486836,0
40.8708088330577,-73.7800712188157,0
40.8708088330577,-73.7741636931852,1
40.8708088330577,-73.7682561718452,0
40.8708088330577,-73.7623486548485,0
40.8708088330577,-73.7564411422481,0
40.8708088330577,-73.7505336340971,0
40.8708088330577,-73.7446261304483,0
40.8708088330577,-73.7387186313546,0
40.8708088330577,-73.7328111368692,0
40.8708088330577,-73.7269036470449,0
40.8708088330577,-73.7209961619347,0
40.8708088330577,-73.7150886815915,0
40.8708088330577,-73.7091812060682,0
40.8708088330577,-73.703273735418,1
40.8708088330577,-73.6973662696936,0
40.8708088330577,-73.6914588089481,0
40.8708088330577,-73.6855513532344,0
40.8708088330577,-73.6796439026054,0
40.8753013704103,-74.2467745808659,0
40.8753013704103,-74.2408668836643,1
40.8753013704103,-74.2349591865687,5
40.8753013704103,-74.2290514896319,62
40.8753013704103,-74.2231437929071,218
40.8753013704103,-74.2172360964471,5
40.8753013704103,-74.211328400305,11
40.8753013704103,-74.2054207045337,25
40.8753013704103,-74.1995130091861,43
40.8753013704103,-74.1936053143154,2
40.8753013704103,-74.1876976199743,1
40.8753013704103,-74.1817899262159,11
40.8753013704103,-74.1758822330932,2
40.8753013704103,-74.1699745406592,3
40.8753013704103,-74.1640668489668,32
40.8753013704103,-74.1581591580689,4
40.8753013704103,-74.1522514680186,7
40.8753013704103,-74.1463437788689,51
40.8753013704103,-74.1404360906726,69
40.8753013704103,-74.1345284034828,49
40.8753013704103,-74.1286207173525,25
40.8753013704103,-74.1227130323346,180
40.8753013704103,-74.116805348482,18
40.8753013704103,-74.1108976658479,50
40.8753013704103,-74.104989984485,28
40.8753013704103,-74.0990823044465,60
40.8753013704103,-74.0931746257853,108
40.8753013704103,-74.0872669485543,120
40.8753013704103,-74.0813592728065,15
40.8753013704103,-74.0754515985949,58
40.8753013704103,-74.0695439259725,42
40.8753013704103,-74.0636362549922,19
40.8753013704103,-74.057728585707,5
40.8753013704103,-74.0518209181699,25
40.8753013704103,-74.0459132524338,287
40.8753013704103,-74.0400055885517,7
40.8753013704103,-74.0340979265767,17
40.8753013704103,-74.0281902665615,4963
40.8753013704103,-74.0222826085593,7
40.8753013704103,-74.016374952623,11
40.8753013704103,-74.0104672988055,1
40.8753013704103,-74.0045596471599,13
40.8753013704103,-73.9986519977391,10
40.8753013704103,-73.992744350596,12
40.8753013704103,-73.9868367057837,15
40.8753013704103,-73.980929063355,12
40.8753013704103,-73.9750214233631,11
40.8753013704103,-73.9691137858608,0
40.8753013704103,-73.9632061509011,2
40.8753013704103,-73.957298518537,8
40.8753013704103,-73.9513908888214,6
40.8753013704103,-73.9454832618074,0
40.8753013704103,-73.9395756375478,0
40.8753013704103,-73.9336680160957,2
40.8753013704103,-73.927760397504,6
40.8753013704103,-73.9218527818257,2
40.8753013704103,-73.9159451691136,10
40.8753013704103,-73.910037559421,127
40.8753013704103,-73.9041299528006,136
40.8753013704103,-73.8982223493054,5
40.8753013704103,-73.8923147489885,36
40.8753013704103,-73.8864071519027,102
40.8753013704103,-73.8804995581011,39
40.8753013704103,-73.8745919676365,53
40.8753013704103,-73.8686843805621,84
40.8753013704103,-73.8627767969307,22
40.8753013704103,-73.8568692167952,12
40.8753013704103,-73.8509616402087,219
40.8753013704103,-73.8450540672242,16
40.8753013704103,-73.8391464978945,9
40.8753013704103,-73.8332389322727,41
40.8753013704103,-73.8273313704117,33
40.8753013704103,-73.8214238123644,4
40.8753013704103,-73.8155162581839,0
40.8753013704103,-73.8096087079231,2
40.8753013704103,-73.8037011616349,1
40.8753013704103,-73.7977936193724,0
40.8753013704103,-73.7918860811884,0
40.8753013704103,-73.785978547136,0
