lat,long,size
48.2325927893006,11.5215698829226,0
48.2325927893006,11.5282892789726,0
48.2325927893006,11.5350086727739,0
48.2325927893006,11.5417280642245,0
48.2325927893006,11.548447453222,0
48.2325927893006,11.5551668396644,0
48.2325927893006,11.5618862234492,0
48.2325927893006,11.5686056044744,0
48.2325927893006,11.5753249826378,0
48.2325927893006,11.5820443578372,0
48.2325927893006,11.5887637299702,0
48.2325927893006,11.5954830989348,0
48.2325927893006,11.6022024646288,0
48.2325927893006,11.6089218269498,0
48.2325927893006,11.6156411857958,0
48.2325927893006,11.6223605410645,0
48.2325927893006,11.6290798926537,0
48.2325927893006,11.6357992404613,0
48.2325927893006,11.6425185843849,0
48.2325927893006,11.6492379243225,0
48.2325927893006,11.6559572601717,0
48.2325927893006,11.6626765918305,0
48.2325927893006,11.6693959191966,0
48.2325927893006,11.6761152421678,0
48.2325927893006,11.6828345606419,0
48.2325927893006,11.6895538745167,0
48.2325927893006,11.69627318369,0
48.2325927893006,11.7029924880597,0
48.2325927893006,11.7097117875234,0
48.2325927893006,11.7164310819791,0
48.2325927893006,11.7231503713245,0
48.2325927893006,11.7298696554574,0
48.2325927893006,11.7365889342757,0
48.2325927893006,11.7433082076771,0
48.2325927893006,11.7500274755595,0
48.2325927893006,11.7567467378206,0
48.2325927893006,11.7634659943583,0
48.2370853266717,11.3871819432236,0
48.2370853266717,11.3939013627819,0
48.2370853266717,11.4006207821358,0
48.2370853266717,11.407340201183,0
48.2370853266717,11.4140596198214,0
48.2370853266717,11.4207790379487,0
48.2370853266717,11.4274984554628,0
48.2370853266717,11.4342178722614,0
48.2370853266717,11.4409372882423,0
48.2370853266717,11.4476567033033,0
48.2370853266717,11.4543761173422,0
48.2370853266717,11.4610955302568,0
48.2370853266717,11.4678149419449,0
48.2370853266717,11.4745343523043,0
48.2370853266717,11.4812537612327,0
48.2370853266717,11.4879731686279,0
48.2370853266717,11.4946925743878,0
48.2370853266717,11.5014119784102,0
48.2370853266717,11.5081313805927,0
48.2370853266717,11.5148507808333,0
48.2370853266717,11.5215701790297,0
48.2370853266717,11.5282895750797,0
48.2370853266717,11.5350089688811,0
48.2370853266717,11.5417283603316,0
48.2370853266717,11.5484477493292,0
48.2370853266717,11.5551671357715,0
48.2370853266717,11.5618865195563,0
48.2370853266717,11.5686059005816,0
48.2370853266717,11.5753252787449,0
48.2370853266717,11.5820446539443,0
48.2370853266717,11.5887640260773,0
48.2370853266717,11.5954833950419,0
48.2370853266717,11.6022027607359,0
48.2370853266717,11.6089221230569,0
48.2370853266717,11.6156414819029,0
48.2370853266717,11.6223608371716,0
48.2370853266717,11.6290801887608,0
48.2370853266717,11.6357995365684,0
48.2370853266717,11.642518880492,0
48.2370853266717,11.6492382204296,0
48.2370853266717,11.6559575562788,0
48.2370853266717,11.6626768879376,0
48.2370853266717,11.6693962153037,0
48.2370853266717,11.6761155382749,0
48.2370853266717,11.682834856749,0
48.2370853266717,11.6895541706238,0
48.2370853266717,11.6962734797971,0
48.2370853266717,11.7029927841668,0
48.2370853266717,11.7097120836305,0
48.2370853266717,11.7164313780862,0
48.2370853266717,11.7231506674316,0
48.2370853266717,11.7298699515646,0
48.2370853266717,11.7365892303828,0
48.2370853266717,11.7433085037842,0
48.2370853266717,11.7500277716666,0
48.2370853266717,11.7567470339277,0
48.2370853266717,11.7634662904654,0
